 7.7430803924589755, 0.7588558784717578,7.705805066298491
 0.0007852042267373462, 0.0007656445923520146,0.0001741666899504933
 0.0008721740372427718, 0.0004212799412195263,-0.0007636823700770028
 0.000895625099073448, -0.0006038610333763831,-0.0006614349328996241
 0.0008515135338186134, -0.0007796363004036568,0.00034240697622735694
 0.0007650216122761957, 9.293336354541342e-05,0.0007593559489394983
 0.0006731417565148049, 0.0006680259090456591,8.283241640540118e-05
 0.0005982159091679276, 0.0002004275640236625,-0.0005636409012493245
 0.0005339838117220652, -0.00045037328132522555,-0.00028688432973861646
 0.00046315189593031694, -0.00033336882407123205,0.00032151968188776726
 0.0003842344627234247, 0.0002017987035817804,0.00032697615444718836
 0.00031323457675474923, 0.00028902274889342037,-0.00012075491996940647
 0.0002642721304425831, -7.414665730728363e-05,-0.0002536573124095142
 0.00023228790597304373, -0.00022896589307545596,3.91444896441438e-05
